,timestamp,time,name,startTime,endTime,minUsed
473,1556853951940,13,카카오톡,2019-05-03 03:25:51.940,2019-05-03 03:25:51.953,0.00021666666666666666
474,1556853951953,34935,카카오톡,2019-05-03 03:25:51.953,2019-05-03 03:26:26.888,0.58225
475,1556853986888,23,카카오톡,2019-05-03 03:26:26.888,2019-05-03 03:26:26.911,0.00038333333333333334
476,1556853986911,60,카카오톡,2019-05-03 03:26:26.911,2019-05-03 03:26:26.971,0.001
477,1556853986971,53,카카오톡,2019-05-03 03:26:26.971,2019-05-03 03:26:27.024,0.0008833333333333333
478,1556853987024,1747,카카오톡,2019-05-03 03:26:27.024,2019-05-03 03:26:28.771,0.029116666666666666
479,1556853988771,16,카카오톡,2019-05-03 03:26:28.771,2019-05-03 03:26:28.787,0.0002666666666666667
480,1556853988787,6322,카카오톡,2019-05-03 03:26:28.787,2019-05-03 03:26:35.109,0.10536666666666666
481,1556853995109,14,카카오톡,2019-05-03 03:26:35.109,2019-05-03 03:26:35.123,0.00023333333333333333
482,1556853995123,1106,카카오톡,2019-05-03 03:26:35.123,2019-05-03 03:26:36.229,0.018433333333333333
483,1556853996245,241,Samsung Experience 홈,2019-05-03 03:26:36.245,2019-05-03 03:26:36.486,0.004016666666666667
484,1556853996543,7188,Facebook,2019-05-03 03:26:36.543,2019-05-03 03:26:43.731,0.1198
485,1556854003731,27,Facebook,2019-05-03 03:26:43.731,2019-05-03 03:26:43.758,0.00045
486,1556854003758,65920,Facebook,2019-05-03 03:26:43.758,2019-05-03 03:27:49.678,1.0986666666666667
487,1556854069711,24,카카오톡,2019-05-03 03:27:49.711,2019-05-03 03:27:49.735,0.0004
488,1556854069735,16,카카오톡,2019-05-03 03:27:49.735,2019-05-03 03:27:49.751,0.0002666666666666667
489,1556854069751,17936,카카오톡,2019-05-03 03:27:49.751,2019-05-03 03:28:07.687,0.29893333333333333
490,1556854087714,186,Samsung Experience 홈,2019-05-03 03:28:07.714,2019-05-03 03:28:07.900,0.0031
491,1556854087958,16739,Facebook,2019-05-03 03:28:07.958,2019-05-03 03:28:24.697,0.27898333333333336
492,1556854104730,22,카카오톡,2019-05-03 03:28:24.730,2019-05-03 03:28:24.752,0.00036666666666666667
493,1556854104752,13,카카오톡,2019-05-03 03:28:24.752,2019-05-03 03:28:24.765,0.00021666666666666666
494,1556854104765,18013,카카오톡,2019-05-03 03:28:24.765,2019-05-03 03:28:42.778,0.3002166666666667
495,1556854122778,26,카카오톡,2019-05-03 03:28:42.778,2019-05-03 03:28:42.804,0.0004333333333333333
496,1556854122804,1234,카카오톡,2019-05-03 03:28:42.804,2019-05-03 03:28:44.038,0.020566666666666667
497,1556854124058,133,Samsung Experience 홈,2019-05-03 03:28:44.058,2019-05-03 03:28:44.191,0.0022166666666666667
498,1556854124238,12876,Facebook,2019-05-03 03:28:44.238,2019-05-03 03:28:57.114,0.2146
499,1556854137114,22,Facebook,2019-05-03 03:28:57.114,2019-05-03 03:28:57.136,0.00036666666666666667
500,1556854137136,5013,Facebook,2019-05-03 03:28:57.136,2019-05-03 03:29:02.149,0.08355
501,1556854142149,21,Facebook,2019-05-03 03:29:02.149,2019-05-03 03:29:02.170,0.00035
502,1556854142170,5226,Facebook,2019-05-03 03:29:02.170,2019-05-03 03:29:07.396,0.0871
503,1556854147396,28,Facebook,2019-05-03 03:29:07.396,2019-05-03 03:29:07.424,0.00046666666666666666
504,1556854147424,1104,Facebook,2019-05-03 03:29:07.424,2019-05-03 03:29:08.528,0.0184
505,1556854148557,1717,Samsung Experience 홈,2019-05-03 03:29:08.557,2019-05-03 03:29:10.274,0.028616666666666665
506,1556854150302,428,YouTube,2019-05-03 03:29:10.302,2019-05-03 03:29:10.730,0.0071333333333333335
507,1556854150730,49,YouTube,2019-05-03 03:29:10.730,2019-05-03 03:29:10.779,0.0008166666666666667
508,1556854150779,3976,YouTube,2019-05-03 03:29:10.779,2019-05-03 03:29:14.755,0.06626666666666667
509,1556854154779,832,Samsung Experience 홈,2019-05-03 03:29:14.779,2019-05-03 03:29:15.611,0.013866666666666666
510,1556854155650,3240,Facebook,2019-05-03 03:29:15.650,2019-05-03 03:29:18.890,0.054
511,1556854158907,228,Samsung Experience 홈,2019-05-03 03:29:18.907,2019-05-03 03:29:19.135,0.0038
512,1556854159167,1652,YouTube,2019-05-03 03:29:19.167,2019-05-03 03:29:20.819,0.027533333333333333
513,1556854160841,5566,Samsung Experience 홈,2019-05-03 03:29:20.841,2019-05-03 03:29:26.407,0.09276666666666666
514,1556854166531,800,카카오톡,2019-05-03 03:29:26.531,2019-05-03 03:29:27.331,0.013333333333333334
515,1556854167331,24,카카오톡,2019-05-03 03:29:27.331,2019-05-03 03:29:27.355,0.0004
516,1556854167355,1726,카카오톡,2019-05-03 03:29:27.355,2019-05-03 03:29:29.081,0.028766666666666666
517,1556854169081,19,카카오톡,2019-05-03 03:29:29.081,2019-05-03 03:29:29.100,0.00031666666666666665
518,1556854169100,1409,카카오톡,2019-05-03 03:29:29.100,2019-05-03 03:29:30.509,0.023483333333333332
519,1556854170509,19,카카오톡,2019-05-03 03:29:30.509,2019-05-03 03:29:30.528,0.00031666666666666665
520,1556854170528,561,카카오톡,2019-05-03 03:29:30.528,2019-05-03 03:29:31.089,0.00935
521,1556854171089,28,카카오톡,2019-05-03 03:29:31.089,2019-05-03 03:29:31.117,0.00046666666666666666
522,1556854171117,652,카카오톡,2019-05-03 03:29:31.117,2019-05-03 03:29:31.769,0.010866666666666667
523,1556854171769,18,카카오톡,2019-05-03 03:29:31.769,2019-05-03 03:29:31.787,0.0003
524,1556854171787,13779,카카오톡,2019-05-03 03:29:31.787,2019-05-03 03:29:45.566,0.22965
525,1556854185566,19,카카오톡,2019-05-03 03:29:45.566,2019-05-03 03:29:45.585,0.00031666666666666665
526,1556854185585,1237,카카오톡,2019-05-03 03:29:45.585,2019-05-03 03:29:46.822,0.020616666666666665
527,1556854186822,22,카카오톡,2019-05-03 03:29:46.822,2019-05-03 03:29:46.844,0.00036666666666666667
528,1556854186844,24838,카카오톡,2019-05-03 03:29:46.844,2019-05-03 03:30:11.682,0.41396666666666665
529,1556854211682,13,카카오톡,2019-05-03 03:30:11.682,2019-05-03 03:30:11.695,0.00021666666666666666
530,1556854211695,6529,카카오톡,2019-05-03 03:30:11.695,2019-05-03 03:30:18.224,0.10881666666666667
531,1556854218241,260,Samsung Experience 홈,2019-05-03 03:30:18.241,2019-05-03 03:30:18.501,0.004333333333333333
532,1556854218536,5787,YouTube,2019-05-03 03:30:18.536,2019-05-03 03:30:24.323,0.09645
533,1556854224368,80,카카오톡,2019-05-03 03:30:24.368,2019-05-03 03:30:24.448,0.0013333333333333333
534,1556854224448,35,카카오톡,2019-05-03 03:30:24.448,2019-05-03 03:30:24.483,0.0005833333333333334
535,1556854224483,20156,카카오톡,2019-05-03 03:30:24.483,2019-05-03 03:30:44.639,0.3359333333333333
536,1556854244639,12,카카오톡,2019-05-03 03:30:44.639,2019-05-03 03:30:44.651,0.0002
537,1556854244651,1241,카카오톡,2019-05-03 03:30:44.651,2019-05-03 03:30:45.892,0.020683333333333335
538,1556854245892,17,카카오톡,2019-05-03 03:30:45.892,2019-05-03 03:30:45.909,0.00028333333333333335
539,1556854245909,24241,카카오톡,2019-05-03 03:30:45.909,2019-05-03 03:31:10.150,0.4040166666666667
540,1556854270150,14,카카오톡,2019-05-03 03:31:10.150,2019-05-03 03:31:10.164,0.00023333333333333333
541,1556854270164,1554,카카오톡,2019-05-03 03:31:10.164,2019-05-03 03:31:11.718,0.0259
542,1556854271718,16,카카오톡,2019-05-03 03:31:11.718,2019-05-03 03:31:11.734,0.0002666666666666667
543,1556854271734,1207,카카오톡,2019-05-03 03:31:11.734,2019-05-03 03:31:12.941,0.020116666666666668
544,1556854272966,206,Samsung Experience 홈,2019-05-03 03:31:12.966,2019-05-03 03:31:13.172,0.0034333333333333334
545,1556854273207,10852,YouTube,2019-05-03 03:31:13.207,2019-05-03 03:31:24.059,0.18086666666666668
546,1556854284089,2801,설정,2019-05-03 03:31:24.089,2019-05-03 03:31:26.890,0.046683333333333334
547,1556854286890,20,설정,2019-05-03 03:31:26.890,2019-05-03 03:31:26.910,0.0003333333333333333
548,1556854286910,92,설정,2019-05-03 03:31:26.910,2019-05-03 03:31:27.002,0.0015333333333333334
549,1556854287002,18,설정,2019-05-03 03:31:27.002,2019-05-03 03:31:27.020,0.0003
550,1556854287020,6619,설정,2019-05-03 03:31:27.020,2019-05-03 03:31:33.639,0.11031666666666666
551,1556854293676,98,카카오톡,2019-05-03 03:31:33.676,2019-05-03 03:31:33.774,0.0016333333333333334
552,1556854293774,38,카카오톡,2019-05-03 03:31:33.774,2019-05-03 03:31:33.812,0.0006333333333333333
553,1556854293812,52164,카카오톡,2019-05-03 03:31:33.812,2019-05-03 03:32:25.976,0.8694
554,1556854345976,27,카카오톡,2019-05-03 03:32:25.976,2019-05-03 03:32:26.003,0.00045
555,1556854346003,639,카카오톡,2019-05-03 03:32:26.003,2019-05-03 03:32:26.642,0.01065
556,1556854346660,275,Samsung Experience 홈,2019-05-03 03:32:26.660,2019-05-03 03:32:26.935,0.004583333333333333
557,1556854346987,19879,설정,2019-05-03 03:32:26.987,2019-05-03 03:32:46.866,0.33131666666666665
558,1556854366919,64,카카오톡,2019-05-03 03:32:46.919,2019-05-03 03:32:46.983,0.0010666666666666667
559,1556854366983,28,카카오톡,2019-05-03 03:32:46.983,2019-05-03 03:32:47.011,0.00046666666666666666
560,1556854367011,2014,카카오톡,2019-05-03 03:32:47.011,2019-05-03 03:32:49.025,0.03356666666666667
561,1556854369025,13,카카오톡,2019-05-03 03:32:49.025,2019-05-03 03:32:49.038,0.00021666666666666666
562,1556854369038,1850,카카오톡,2019-05-03 03:32:49.038,2019-05-03 03:32:50.888,0.030833333333333334
563,1556854370888,27,카카오톡,2019-05-03 03:32:50.888,2019-05-03 03:32:50.915,0.00045
564,1556854370915,85,카카오톡,2019-05-03 03:32:50.915,2019-05-03 03:32:51.000,0.0014166666666666668
565,1556854371000,31,카카오톡,2019-05-03 03:32:51.000,2019-05-03 03:32:51.031,0.0005166666666666667
566,1556854371031,1324,카카오톡,2019-05-03 03:32:51.031,2019-05-03 03:32:52.355,0.022066666666666665
567,1556854372355,14,카카오톡,2019-05-03 03:32:52.355,2019-05-03 03:32:52.369,0.00023333333333333333
568,1556854372369,1619,카카오톡,2019-05-03 03:32:52.369,2019-05-03 03:32:53.988,0.026983333333333335
569,1556854373988,17,카카오톡,2019-05-03 03:32:53.988,2019-05-03 03:32:54.005,0.00028333333333333335
570,1556854374005,637,카카오톡,2019-05-03 03:32:54.005,2019-05-03 03:32:54.642,0.010616666666666667
571,1556854374682,195,Samsung Experience 홈,2019-05-03 03:32:54.682,2019-05-03 03:32:54.877,0.00325
572,1556854374930,1091,설정,2019-05-03 03:32:54.930,2019-05-03 03:32:56.021,0.018183333333333333
573,1556854376033,1019,Samsung Experience 홈,2019-05-03 03:32:56.033,2019-05-03 03:32:57.052,0.016983333333333333
574,1556854377091,52585,YouTube,2019-05-03 03:32:57.091,2019-05-03 03:33:49.676,0.8764166666666666
575,1556854429715,88,카카오톡,2019-05-03 03:33:49.715,2019-05-03 03:33:49.803,0.0014666666666666667
576,1556854429803,67,카카오톡,2019-05-03 03:33:49.803,2019-05-03 03:33:49.870,0.0011166666666666666
577,1556854429870,23595,카카오톡,2019-05-03 03:33:49.870,2019-05-03 03:34:13.465,0.39325
578,1556854453510,217,Samsung Experience 홈,2019-05-03 03:34:13.510,2019-05-03 03:34:13.727,0.0036166666666666665
579,1556854453822,111750,YouTube,2019-05-03 03:34:13.822,2019-05-03 03:36:05.572,1.8625
580,1556854565610,120,카카오톡,2019-05-03 03:36:05.610,2019-05-03 03:36:05.730,0.002
581,1556854565730,43,카카오톡,2019-05-03 03:36:05.730,2019-05-03 03:36:05.773,0.0007166666666666667
582,1556854565773,66294,카카오톡,2019-05-03 03:36:05.773,2019-05-03 03:37:12.067,1.1049
583,1556854632091,152,Samsung Experience 홈,2019-05-03 03:37:12.091,2019-05-03 03:37:12.243,0.002533333333333333
584,1556854632312,233035,YouTube,2019-05-03 03:37:12.312,2019-05-03 03:41:05.347,3.8839166666666665
585,1556854865385,30,카카오톡,2019-05-03 03:41:05.385,2019-05-03 03:41:05.415,0.0005
586,1556854865415,18,카카오톡,2019-05-03 03:41:05.415,2019-05-03 03:41:05.433,0.0003
587,1556854865433,16596,카카오톡,2019-05-03 03:41:05.433,2019-05-03 03:41:22.029,0.2766
588,1556854882029,18,카카오톡,2019-05-03 03:41:22.029,2019-05-03 03:41:22.047,0.0003
589,1556854882047,1813,카카오톡,2019-05-03 03:41:22.047,2019-05-03 03:41:23.860,0.030216666666666666
590,1556854883903,133,Samsung Experience 홈,2019-05-03 03:41:23.903,2019-05-03 03:41:24.036,0.0022166666666666667
591,1556854884095,8126,YouTube,2019-05-03 03:41:24.095,2019-05-03 03:41:32.221,0.13543333333333332
592,1556854892238,2357,Samsung Experience 홈,2019-05-03 03:41:32.238,2019-05-03 03:41:34.595,0.03928333333333334
593,1556854894635,1175,Facebook,2019-05-03 03:41:34.635,2019-05-03 03:41:35.810,0.019583333333333335
594,1556854895810,17,Facebook,2019-05-03 03:41:35.810,2019-05-03 03:41:35.827,0.00028333333333333335
595,1556854895827,5238,Facebook,2019-05-03 03:41:35.827,2019-05-03 03:41:41.065,0.0873
596,1556854901065,21,Facebook,2019-05-03 03:41:41.065,2019-05-03 03:41:41.086,0.00035
597,1556854901086,2561,Facebook,2019-05-03 03:41:41.086,2019-05-03 03:41:43.647,0.04268333333333333
598,1556854903689,23,카카오톡,2019-05-03 03:41:43.689,2019-05-03 03:41:43.712,0.00038333333333333334
599,1556854903712,21,카카오톡,2019-05-03 03:41:43.712,2019-05-03 03:41:43.733,0.00035
600,1556854903733,23221,카카오톡,2019-05-03 03:41:43.733,2019-05-03 03:42:06.954,0.3870166666666667
601,1556854926954,14,카카오톡,2019-05-03 03:42:06.954,2019-05-03 03:42:06.968,0.00023333333333333333
602,1556854926968,2711,카카오톡,2019-05-03 03:42:06.968,2019-05-03 03:42:09.679,0.04518333333333333
603,1556854929696,1089,Samsung Experience 홈,2019-05-03 03:42:09.696,2019-05-03 03:42:10.785,0.01815
604,1556854930831,17215,Facebook,2019-05-03 03:42:10.831,2019-05-03 03:42:28.046,0.28691666666666665
605,1556854948046,19,Facebook,2019-05-03 03:42:28.046,2019-05-03 03:42:28.065,0.00031666666666666665
606,1556854948065,18232,Facebook,2019-05-03 03:42:28.065,2019-05-03 03:42:46.297,0.3038666666666667
607,1556854966297,29,Facebook,2019-05-03 03:42:46.297,2019-05-03 03:42:46.326,0.00048333333333333334
608,1556854966326,13371,Facebook,2019-05-03 03:42:46.326,2019-05-03 03:42:59.697,0.22285
609,1556854979697,22,Facebook,2019-05-03 03:42:59.697,2019-05-03 03:42:59.719,0.00036666666666666667
610,1556854979719,10847,Facebook,2019-05-03 03:42:59.719,2019-05-03 03:43:10.566,0.18078333333333332
611,1556854990566,30,Facebook,2019-05-03 03:43:10.566,2019-05-03 03:43:10.596,0.0005
612,1556854990596,16325,Facebook,2019-05-03 03:43:10.596,2019-05-03 03:43:26.921,0.27208333333333334
613,1556855007016,68,카카오톡,2019-05-03 03:43:27.016,2019-05-03 03:43:27.084,0.0011333333333333334
614,1556855007084,29,카카오톡,2019-05-03 03:43:27.084,2019-05-03 03:43:27.113,0.00048333333333333334
615,1556855007113,10466,카카오톡,2019-05-03 03:43:27.113,2019-05-03 03:43:37.579,0.17443333333333333
616,1556855017579,43,카카오톡,2019-05-03 03:43:37.579,2019-05-03 03:43:37.622,0.0007166666666666667
617,1556855017622,1686,카카오톡,2019-05-03 03:43:37.622,2019-05-03 03:43:39.308,0.0281
618,1556855019351,259,Samsung Experience 홈,2019-05-03 03:43:39.351,2019-05-03 03:43:39.610,0.004316666666666667
619,1556855019660,9852,Facebook,2019-05-03 03:43:39.660,2019-05-03 03:43:49.512,0.1642
620,1556855029582,46,카카오톡,2019-05-03 03:43:49.582,2019-05-03 03:43:49.628,0.0007666666666666667
621,1556855029628,33,카카오톡,2019-05-03 03:43:49.628,2019-05-03 03:43:49.661,0.00055
622,1556855029661,11871,카카오톡,2019-05-03 03:43:49.661,2019-05-03 03:44:01.532,0.19785
623,1556855041532,41,카카오톡,2019-05-03 03:44:01.532,2019-05-03 03:44:01.573,0.0006833333333333333
624,1556855041573,1425,카카오톡,2019-05-03 03:44:01.573,2019-05-03 03:44:02.998,0.02375
625,1556855042998,49,카카오톡,2019-05-03 03:44:02.998,2019-05-03 03:44:03.047,0.0008166666666666667
626,1556855043047,20353,카카오톡,2019-05-03 03:44:03.047,2019-05-03 03:44:23.400,0.33921666666666667
627,1556855063400,28,카카오톡,2019-05-03 03:44:23.400,2019-05-03 03:44:23.428,0.00046666666666666666
628,1556855063428,3238,카카오톡,2019-05-03 03:44:23.428,2019-05-03 03:44:26.666,0.05396666666666667
629,1556855066666,26,카카오톡,2019-05-03 03:44:26.666,2019-05-03 03:44:26.692,0.0004333333333333333
630,1556855066692,2969,카카오톡,2019-05-03 03:44:26.692,2019-05-03 03:44:29.661,0.04948333333333333
631,1556855069661,24,카카오톡,2019-05-03 03:44:29.661,2019-05-03 03:44:29.685,0.0004
632,1556855069685,1277,카카오톡,2019-05-03 03:44:29.685,2019-05-03 03:44:30.962,0.021283333333333335
633,1556855070962,40,카카오톡,2019-05-03 03:44:30.962,2019-05-03 03:44:31.002,0.0006666666666666666
634,1556855071002,43774,카카오톡,2019-05-03 03:44:31.002,2019-05-03 03:45:14.776,0.7295666666666667
635,1556855114776,26,카카오톡,2019-05-03 03:45:14.776,2019-05-03 03:45:14.802,0.0004333333333333333
636,1556855114802,954,카카오톡,2019-05-03 03:45:14.802,2019-05-03 03:45:15.756,0.0159
637,1556855115832,175,Samsung Experience 홈,2019-05-03 03:45:15.832,2019-05-03 03:45:16.007,0.002916666666666667
638,1556855116049,19748,Facebook,2019-05-03 03:45:16.049,2019-05-03 03:45:35.797,0.32913333333333333
639,1556855135889,40,카카오톡,2019-05-03 03:45:35.889,2019-05-03 03:45:35.929,0.0006666666666666666
640,1556855135929,22,카카오톡,2019-05-03 03:45:35.929,2019-05-03 03:45:35.951,0.00036666666666666667
641,1556855135951,27418,카카오톡,2019-05-03 03:45:35.951,2019-05-03 03:46:03.369,0.4569666666666667
642,1556855163369,27,카카오톡,2019-05-03 03:46:03.369,2019-05-03 03:46:03.396,0.00045
643,1556855163396,2009,카카오톡,2019-05-03 03:46:03.396,2019-05-03 03:46:05.405,0.03348333333333333
644,1556855165439,217,Samsung Experience 홈,2019-05-03 03:46:05.439,2019-05-03 03:46:05.656,0.0036166666666666665
645,1556855165688,108338,Facebook,2019-05-03 03:46:05.688,2019-05-03 03:47:54.026,1.8056333333333334
646,1556855274116,80,카카오톡,2019-05-03 03:47:54.116,2019-05-03 03:47:54.196,0.0013333333333333333
647,1556855274196,53,카카오톡,2019-05-03 03:47:54.196,2019-05-03 03:47:54.249,0.0008833333333333333
648,1556855274249,33675,카카오톡,2019-05-03 03:47:54.249,2019-05-03 03:48:27.924,0.56125
649,1556855307924,22,카카오톡,2019-05-03 03:48:27.924,2019-05-03 03:48:27.946,0.00036666666666666667
650,1556855307946,1376,카카오톡,2019-05-03 03:48:27.946,2019-05-03 03:48:29.322,0.022933333333333333
651,1556855309362,158,Samsung Experience 홈,2019-05-03 03:48:29.362,2019-05-03 03:48:29.520,0.0026333333333333334
652,1556855309564,7625,Facebook,2019-05-03 03:48:29.564,2019-05-03 03:48:37.189,0.12708333333333333
653,1556855317241,39,카카오톡,2019-05-03 03:48:37.241,2019-05-03 03:48:37.280,0.00065
654,1556855317280,22,카카오톡,2019-05-03 03:48:37.280,2019-05-03 03:48:37.302,0.00036666666666666667
655,1556855317302,5876,카카오톡,2019-05-03 03:48:37.302,2019-05-03 03:48:43.178,0.09793333333333333
656,1556855323178,20,카카오톡,2019-05-03 03:48:43.178,2019-05-03 03:48:43.198,0.0003333333333333333
657,1556855323198,972,카카오톡,2019-05-03 03:48:43.198,2019-05-03 03:48:44.170,0.0162
658,1556855324170,17,카카오톡,2019-05-03 03:48:44.170,2019-05-03 03:48:44.187,0.00028333333333333335
659,1556855324187,8576,카카오톡,2019-05-03 03:48:44.187,2019-05-03 03:48:52.763,0.14293333333333333
660,1556855332763,13,카카오톡,2019-05-03 03:48:52.763,2019-05-03 03:48:52.776,0.00021666666666666666
661,1556855332776,1159,카카오톡,2019-05-03 03:48:52.776,2019-05-03 03:48:53.935,0.019316666666666666
662,1556855333935,17,카카오톡,2019-05-03 03:48:53.935,2019-05-03 03:48:53.952,0.00028333333333333335
663,1556855333952,3803,카카오톡,2019-05-03 03:48:53.952,2019-05-03 03:48:57.755,0.06338333333333333
664,1556855337755,24,카카오톡,2019-05-03 03:48:57.755,2019-05-03 03:48:57.779,0.0004
665,1556855337779,998,카카오톡,2019-05-03 03:48:57.779,2019-05-03 03:48:58.777,0.016633333333333333
666,1556855338777,13,카카오톡,2019-05-03 03:48:58.777,2019-05-03 03:48:58.790,0.00021666666666666666
667,1556855338790,21332,카카오톡,2019-05-03 03:48:58.790,2019-05-03 03:49:20.122,0.3555333333333333
668,1556855360122,11,카카오톡,2019-05-03 03:49:20.122,2019-05-03 03:49:20.133,0.00018333333333333334
669,1556855360133,789,카카오톡,2019-05-03 03:49:20.133,2019-05-03 03:49:20.922,0.01315
670,1556855360940,129,Samsung Experience 홈,2019-05-03 03:49:20.940,2019-05-03 03:49:21.069,0.00215
671,1556855361131,14447,Facebook,2019-05-03 03:49:21.131,2019-05-03 03:49:35.578,0.24078333333333332
672,1556855375629,39,카카오톡,2019-05-03 03:49:35.629,2019-05-03 03:49:35.668,0.00065
673,1556855375668,21,카카오톡,2019-05-03 03:49:35.668,2019-05-03 03:49:35.689,0.00035
674,1556855375689,15919,카카오톡,2019-05-03 03:49:35.689,2019-05-03 03:49:51.608,0.26531666666666665
675,1556855391627,15553,Samsung Experience 홈,2019-05-03 03:49:51.627,2019-05-03 03:50:07.180,0.25921666666666665
676,1556855407228,36,카카오톡,2019-05-03 03:50:07.228,2019-05-03 03:50:07.264,0.0006
677,1556855407264,21,카카오톡,2019-05-03 03:50:07.264,2019-05-03 03:50:07.285,0.00035
678,1556855407285,20100,카카오톡,2019-05-03 03:50:07.285,2019-05-03 03:50:27.385,0.335
679,1556855427385,15,카카오톡,2019-05-03 03:50:27.385,2019-05-03 03:50:27.400,0.00025
680,1556855427400,741,카카오톡,2019-05-03 03:50:27.400,2019-05-03 03:50:28.141,0.01235
681,1556855428158,192,Samsung Experience 홈,2019-05-03 03:50:28.158,2019-05-03 03:50:28.350,0.0032
682,1556855428382,18491,Facebook,2019-05-03 03:50:28.382,2019-05-03 03:50:46.873,0.3081833333333333
683,1556855446922,80,카카오톡,2019-05-03 03:50:46.922,2019-05-03 03:50:47.002,0.0013333333333333333
684,1556855447002,27,카카오톡,2019-05-03 03:50:47.002,2019-05-03 03:50:47.029,0.00045
685,1556855447029,52582,카카오톡,2019-05-03 03:50:47.029,2019-05-03 03:51:39.611,0.8763666666666666
686,1556855499629,162,Samsung Experience 홈,2019-05-03 03:51:39.629,2019-05-03 03:51:39.791,0.0027
687,1556855499827,7229,Facebook,2019-05-03 03:51:39.827,2019-05-03 03:51:47.056,0.12048333333333333
688,1556855507113,37,카카오톡,2019-05-03 03:51:47.113,2019-05-03 03:51:47.150,0.0006166666666666666
689,1556855507150,23,카카오톡,2019-05-03 03:51:47.150,2019-05-03 03:51:47.173,0.00038333333333333334
690,1556855507173,24153,카카오톡,2019-05-03 03:51:47.173,2019-05-03 03:52:11.326,0.40255
691,1556855531326,22,카카오톡,2019-05-03 03:52:11.326,2019-05-03 03:52:11.348,0.00036666666666666667
692,1556855531348,955,카카오톡,2019-05-03 03:52:11.348,2019-05-03 03:52:12.303,0.015916666666666666
693,1556855532329,957,Samsung Experience 홈,2019-05-03 03:52:12.329,2019-05-03 03:52:13.286,0.01595
694,1556855533326,146048,Facebook,2019-05-03 03:52:13.326,2019-05-03 03:54:39.374,2.4341333333333335
695,1556855679422,33,카카오톡,2019-05-03 03:54:39.422,2019-05-03 03:54:39.455,0.00055
696,1556855679455,17,카카오톡,2019-05-03 03:54:39.455,2019-05-03 03:54:39.472,0.00028333333333333335
697,1556855679472,18960,카카오톡,2019-05-03 03:54:39.472,2019-05-03 03:54:58.432,0.316
698,1556855698469,282,Samsung Experience 홈,2019-05-03 03:54:58.469,2019-05-03 03:54:58.751,0.0047
699,1556855698793,128992,Facebook,2019-05-03 03:54:58.793,2019-05-03 03:57:07.785,2.1498666666666666
700,1556855827890,50,카카오톡,2019-05-03 03:57:07.890,2019-05-03 03:57:07.940,0.0008333333333333334
701,1556855827940,61,카카오톡,2019-05-03 03:57:07.940,2019-05-03 03:57:08.001,0.0010166666666666666
702,1556855828001,30290,카카오톡,2019-05-03 03:57:08.001,2019-05-03 03:57:38.291,0.5048333333333334
703,1556855858291,14,카카오톡,2019-05-03 03:57:38.291,2019-05-03 03:57:38.305,0.00023333333333333333
704,1556855858305,1837,카카오톡,2019-05-03 03:57:38.305,2019-05-03 03:57:40.142,0.030616666666666667
705,1556855860142,24,카카오톡,2019-05-03 03:57:40.142,2019-05-03 03:57:40.166,0.0004
706,1556855860166,1133,카카오톡,2019-05-03 03:57:40.166,2019-05-03 03:57:41.299,0.018883333333333332
707,1556855861299,24,카카오톡,2019-05-03 03:57:41.299,2019-05-03 03:57:41.323,0.0004
708,1556855861323,998,카카오톡,2019-05-03 03:57:41.323,2019-05-03 03:57:42.321,0.016633333333333333
709,1556855862321,15,카카오톡,2019-05-03 03:57:42.321,2019-05-03 03:57:42.336,0.00025
710,1556855862336,1080,카카오톡,2019-05-03 03:57:42.336,2019-05-03 03:57:43.416,0.018
711,1556855863416,18,카카오톡,2019-05-03 03:57:43.416,2019-05-03 03:57:43.434,0.0003
712,1556855863434,2052,카카오톡,2019-05-03 03:57:43.434,2019-05-03 03:57:45.486,0.0342
713,1556855865486,28,카카오톡,2019-05-03 03:57:45.486,2019-05-03 03:57:45.514,0.00046666666666666666
714,1556855865514,9971,카카오톡,2019-05-03 03:57:45.514,2019-05-03 03:57:55.485,0.16618333333333332
715,1556855875485,21,카카오톡,2019-05-03 03:57:55.485,2019-05-03 03:57:55.506,0.00035
716,1556855875506,1318,카카오톡,2019-05-03 03:57:55.506,2019-05-03 03:57:56.824,0.021966666666666666
717,1556855876824,14,카카오톡,2019-05-03 03:57:56.824,2019-05-03 03:57:56.838,0.00023333333333333333
718,1556855876838,820,카카오톡,2019-05-03 03:57:56.838,2019-05-03 03:57:57.658,0.013666666666666667
719,1556855877658,14,카카오톡,2019-05-03 03:57:57.658,2019-05-03 03:57:57.672,0.00023333333333333333
720,1556855877672,203842,카카오톡,2019-05-03 03:57:57.672,2019-05-03 04:01:21.514,3.3973666666666666
721,1556856081577,2123,Samsung Experience 홈,2019-05-03 04:01:21.577,2019-05-03 04:01:23.700,0.035383333333333336
722,1556856086564,17,캐시워크,2019-05-03 04:01:26.564,2019-05-03 04:01:26.581,0.00028333333333333335
723,1556856086581,10693,캐시워크,2019-05-03 04:01:26.581,2019-05-03 04:01:37.274,0.17821666666666666
724,1556856097274,1758,캐시워크,2019-05-03 04:01:37.274,2019-05-03 04:01:39.032,0.0293
725,1556856099032,1140,캐시워크,2019-05-03 04:01:39.032,2019-05-03 04:01:40.172,0.019
726,1556856100172,52018,캐시워크,2019-05-03 04:01:40.172,2019-05-03 04:02:32.190,0.8669666666666667
