,timestamp,time,name,startTime,endTime,minUsed
24,1556668888777,24988,Facebook,2019-05-01 00:01:28.777,2019-05-01 00:01:53.765,0.41646666666666665
25,1556668913765,27,Facebook,2019-05-01 00:01:53.765,2019-05-01 00:01:53.792,0.00045
26,1556668913792,37849,Facebook,2019-05-01 00:01:53.792,2019-05-01 00:02:31.641,0.6308166666666667
27,1556668951697,32,카카오톡,2019-05-01 00:02:31.697,2019-05-01 00:02:31.729,0.0005333333333333334
28,1556668951729,25,카카오톡,2019-05-01 00:02:31.729,2019-05-01 00:02:31.754,0.0004166666666666667
29,1556668951754,33922,카카오톡,2019-05-01 00:02:31.754,2019-05-01 00:03:05.676,0.5653666666666667
30,1556668985697,3693,Samsung Experience 홈,2019-05-01 00:03:05.697,2019-05-01 00:03:09.390,0.06155
31,1556668989435,3625,시계,2019-05-01 00:03:09.435,2019-05-01 00:03:13.060,0.06041666666666667
32,1556668993076,3916,Samsung Experience 홈,2019-05-01 00:03:13.076,2019-05-01 00:03:16.992,0.06526666666666667
33,1556668997040,2924,Facebook,2019-05-01 00:03:17.040,2019-05-01 00:03:19.964,0.04873333333333333
34,1556669000020,25,카카오톡,2019-05-01 00:03:20.020,2019-05-01 00:03:20.045,0.0004166666666666667
35,1556669000045,16,카카오톡,2019-05-01 00:03:20.045,2019-05-01 00:03:20.061,0.0002666666666666667
36,1556669000061,14325,카카오톡,2019-05-01 00:03:20.061,2019-05-01 00:03:34.386,0.23875
37,1556669014386,13,카카오톡,2019-05-01 00:03:34.386,2019-05-01 00:03:34.399,0.00021666666666666666
38,1556669014399,3746,카카오톡,2019-05-01 00:03:34.399,2019-05-01 00:03:38.145,0.062433333333333334
39,1556669018145,16,카카오톡,2019-05-01 00:03:38.145,2019-05-01 00:03:38.161,0.0002666666666666667
40,1556669018161,42347,카카오톡,2019-05-01 00:03:38.161,2019-05-01 00:04:20.508,0.7057833333333333
41,1556669060528,1928,Samsung Experience 홈,2019-05-01 00:04:20.528,2019-05-01 00:04:22.456,0.03213333333333333
42,1556669062499,75847,카카오톡,2019-05-01 00:04:22.499,2019-05-01 00:05:38.346,1.2641166666666668
43,1556669138346,16,카카오톡,2019-05-01 00:05:38.346,2019-05-01 00:05:38.362,0.0002666666666666667
44,1556669138362,1488,카카오톡,2019-05-01 00:05:38.362,2019-05-01 00:05:39.850,0.0248
45,1556669139868,1534,Samsung Experience 홈,2019-05-01 00:05:39.868,2019-05-01 00:05:41.402,0.025566666666666668
46,1556669141450,483,YouTube,2019-05-01 00:05:41.450,2019-05-01 00:05:41.933,0.00805
47,1556669141933,82,YouTube,2019-05-01 00:05:41.933,2019-05-01 00:05:42.015,0.0013666666666666666
48,1556669142015,18202,YouTube,2019-05-01 00:05:42.015,2019-05-01 00:06:00.217,0.3033666666666667
49,1556669160264,33,카카오톡,2019-05-01 00:06:00.264,2019-05-01 00:06:00.297,0.00055
50,1556669160297,27,카카오톡,2019-05-01 00:06:00.297,2019-05-01 00:06:00.324,0.00045
51,1556669160324,31537,카카오톡,2019-05-01 00:06:00.324,2019-05-01 00:06:31.861,0.5256166666666666
52,1556669191883,262,Samsung Experience 홈,2019-05-01 00:06:31.883,2019-05-01 00:06:32.145,0.004366666666666666
53,1556669192250,2645212,YouTube,2019-05-01 00:06:32.250,2019-05-01 00:50:37.462,44.086866666666666
54,1556671837523,114,카카오톡,2019-05-01 00:50:37.523,2019-05-01 00:50:37.637,0.0019
55,1556671837637,82,카카오톡,2019-05-01 00:50:37.637,2019-05-01 00:50:37.719,0.0013666666666666666
56,1556671837719,32609,카카오톡,2019-05-01 00:50:37.719,2019-05-01 00:51:10.328,0.5434833333333333
57,1556671870328,18,카카오톡,2019-05-01 00:51:10.328,2019-05-01 00:51:10.346,0.0003
58,1556671870346,816,카카오톡,2019-05-01 00:51:10.346,2019-05-01 00:51:11.162,0.0136
59,1556671871184,1411,Samsung Experience 홈,2019-05-01 00:51:11.184,2019-05-01 00:51:12.595,0.02351666666666667
60,1556671872595,868017,Samsung Experience 홈,2019-05-01 00:51:12.595,2019-05-01 01:05:40.612,14.46695
61,1556672740612,10334,Samsung Experience 홈,2019-05-01 01:05:40.612,2019-05-01 01:05:50.946,0.17223333333333332
62,1556672750987,238067,Facebook,2019-05-01 01:05:50.987,2019-05-01 01:09:49.054,3.967783333333333
63,1556672989074,1511,Samsung Experience 홈,2019-05-01 01:09:49.074,2019-05-01 01:09:50.585,0.025183333333333332
64,1556672990635,1321,Polar Beat,2019-05-01 01:09:50.635,2019-05-01 01:09:51.956,0.022016666666666667
65,1556672991956,21,Polar Beat,2019-05-01 01:09:51.956,2019-05-01 01:09:51.977,0.00035
66,1556672991977,2044,Polar Beat,2019-05-01 01:09:51.977,2019-05-01 01:09:54.021,0.03406666666666667
67,1556672994021,17,Polar Beat,2019-05-01 01:09:54.021,2019-05-01 01:09:54.038,0.00028333333333333335
68,1556672994038,15813,Polar Beat,2019-05-01 01:09:54.038,2019-05-01 01:10:09.851,0.26355
69,1556673009870,5902,Samsung Experience 홈,2019-05-01 01:10:09.870,2019-05-01 01:10:15.772,0.09836666666666667
70,1556673015772,359008,Samsung Experience 홈,2019-05-01 01:10:15.772,2019-05-01 01:16:14.780,5.983466666666667
71,1556673374780,21533,Samsung Experience 홈,2019-05-01 01:16:14.780,2019-05-01 01:16:36.313,0.35888333333333333
72,1556673396362,558,Logger,2019-05-01 01:16:36.362,2019-05-01 01:16:36.920,0.0093
73,1556673397050,160,패키지 설치 프로그램,2019-05-01 01:16:37.050,2019-05-01 01:16:37.210,0.0026666666666666666
74,1556673397227,2422,Logger,2019-05-01 01:16:37.227,2019-05-01 01:16:39.649,0.04036666666666667
75,1556673399740,1566,접근성,2019-05-01 01:16:39.740,2019-05-01 01:16:41.306,0.0261
76,1556673401384,1353,설정,2019-05-01 01:16:41.384,2019-05-01 01:16:42.737,0.02255
77,1556673402737,22,설정,2019-05-01 01:16:42.737,2019-05-01 01:16:42.759,0.00036666666666666667
78,1556673402759,5168,설정,2019-05-01 01:16:42.759,2019-05-01 01:16:47.927,0.08613333333333334
79,1556673407944,1034,Samsung Experience 홈,2019-05-01 01:16:47.944,2019-05-01 01:16:48.978,0.017233333333333333
80,1556673408978,100805,Samsung Experience 홈,2019-05-01 01:16:48.978,2019-05-01 01:18:29.783,1.6800833333333334
81,1556673509783,7311,Samsung Experience 홈,2019-05-01 01:18:29.783,2019-05-01 01:18:37.094,0.12185
82,1556673517133,740,설정,2019-05-01 01:18:37.133,2019-05-01 01:18:37.873,0.012333333333333333
83,1556673517890,1782,Samsung Experience 홈,2019-05-01 01:18:37.890,2019-05-01 01:18:39.672,0.0297
84,1556673519716,3218,Paco,2019-05-01 01:18:39.716,2019-05-01 01:18:42.934,0.05363333333333333
85,1556673522934,12,Paco,2019-05-01 01:18:42.934,2019-05-01 01:18:42.946,0.0002
86,1556673522946,28925,Paco,2019-05-01 01:18:42.946,2019-05-01 01:19:11.871,0.4820833333333333
87,1556673551871,22,Paco,2019-05-01 01:19:11.871,2019-05-01 01:19:11.893,0.00036666666666666667
88,1556673551893,2149,Paco,2019-05-01 01:19:11.893,2019-05-01 01:19:14.042,0.03581666666666666
89,1556673554042,16,Paco,2019-05-01 01:19:14.042,2019-05-01 01:19:14.058,0.0002666666666666667
90,1556673554058,40731,Paco,2019-05-01 01:19:14.058,2019-05-01 01:19:54.789,0.67885
91,1556673594865,20272,Samsung Experience 홈,2019-05-01 01:19:54.865,2019-05-01 01:20:15.137,0.33786666666666665
92,1556673615137,153439,Samsung Experience 홈,2019-05-01 01:20:15.137,2019-05-01 01:22:48.576,2.5573166666666665
93,1556673768576,1911,Samsung Experience 홈,2019-05-01 01:22:48.576,2019-05-01 01:22:50.487,0.03185
94,1556673770533,77,카카오톡,2019-05-01 01:22:50.533,2019-05-01 01:22:50.610,0.0012833333333333334
95,1556673770610,31,카카오톡,2019-05-01 01:22:50.610,2019-05-01 01:22:50.641,0.0005166666666666667
96,1556673770641,5054,카카오톡,2019-05-01 01:22:50.641,2019-05-01 01:22:55.695,0.08423333333333333
97,1556673775695,14,카카오톡,2019-05-01 01:22:55.695,2019-05-01 01:22:55.709,0.00023333333333333333
98,1556673775709,1365,카카오톡,2019-05-01 01:22:55.709,2019-05-01 01:22:57.074,0.02275
99,1556673777074,20,카카오톡,2019-05-01 01:22:57.074,2019-05-01 01:22:57.094,0.0003333333333333333
100,1556673777094,2139,카카오톡,2019-05-01 01:22:57.094,2019-05-01 01:22:59.233,0.03565
101,1556673779233,21,카카오톡,2019-05-01 01:22:59.233,2019-05-01 01:22:59.254,0.00035
102,1556673779254,1103,카카오톡,2019-05-01 01:22:59.254,2019-05-01 01:23:00.357,0.018383333333333335
103,1556673780357,20,카카오톡,2019-05-01 01:23:00.357,2019-05-01 01:23:00.377,0.0003333333333333333
104,1556673780377,13239,카카오톡,2019-05-01 01:23:00.377,2019-05-01 01:23:13.616,0.22065
105,1556673793639,1240,Samsung Experience 홈,2019-05-01 01:23:13.639,2019-05-01 01:23:14.879,0.020666666666666667
106,1556673794935,4615,Facebook,2019-05-01 01:23:14.935,2019-05-01 01:23:19.550,0.07691666666666666
107,1556673799550,40,Facebook,2019-05-01 01:23:19.550,2019-05-01 01:23:19.590,0.0006666666666666666
108,1556673799590,1526,Facebook,2019-05-01 01:23:19.590,2019-05-01 01:23:21.116,0.025433333333333332
109,1556673801116,21,Facebook,2019-05-01 01:23:21.116,2019-05-01 01:23:21.137,0.00035
110,1556673801137,12216,Facebook,2019-05-01 01:23:21.137,2019-05-01 01:23:33.353,0.2036
111,1556673813425,99,카카오톡,2019-05-01 01:23:33.425,2019-05-01 01:23:33.524,0.00165
112,1556673813524,37,카카오톡,2019-05-01 01:23:33.524,2019-05-01 01:23:33.561,0.0006166666666666666
113,1556673813561,5588,카카오톡,2019-05-01 01:23:33.561,2019-05-01 01:23:39.149,0.09313333333333333
114,1556673819171,707,Samsung Experience 홈,2019-05-01 01:23:39.171,2019-05-01 01:23:39.878,0.011783333333333333
115,1556673819922,7218,카카오톡,2019-05-01 01:23:39.922,2019-05-01 01:23:47.140,0.1203
116,1556673827140,15,카카오톡,2019-05-01 01:23:47.140,2019-05-01 01:23:47.155,0.00025
117,1556673827155,621,카카오톡,2019-05-01 01:23:47.155,2019-05-01 01:23:47.776,0.01035
118,1556673827795,1464,Samsung Experience 홈,2019-05-01 01:23:47.795,2019-05-01 01:23:49.259,0.0244
119,1556673829318,9515,삼성 인터넷,2019-05-01 01:23:49.318,2019-05-01 01:23:58.833,0.15858333333333333
120,1556673838885,39,카카오톡,2019-05-01 01:23:58.885,2019-05-01 01:23:58.924,0.00065
121,1556673838924,31,카카오톡,2019-05-01 01:23:58.924,2019-05-01 01:23:58.955,0.0005166666666666667
122,1556673838955,11386,카카오톡,2019-05-01 01:23:58.955,2019-05-01 01:24:10.341,0.18976666666666667
123,1556673850365,255,Samsung Experience 홈,2019-05-01 01:24:10.365,2019-05-01 01:24:10.620,0.00425
124,1556673850676,15906,삼성 인터넷,2019-05-01 01:24:10.676,2019-05-01 01:24:26.582,0.2651
125,1556673866635,145,카카오톡,2019-05-01 01:24:26.635,2019-05-01 01:24:26.780,0.002416666666666667
126,1556673866780,61,카카오톡,2019-05-01 01:24:26.780,2019-05-01 01:24:26.841,0.0010166666666666666
127,1556673866841,12822,카카오톡,2019-05-01 01:24:26.841,2019-05-01 01:24:39.663,0.2137
128,1556673879663,20,카카오톡,2019-05-01 01:24:39.663,2019-05-01 01:24:39.683,0.0003333333333333333
129,1556673879683,656,카카오톡,2019-05-01 01:24:39.683,2019-05-01 01:24:40.339,0.010933333333333333
130,1556673880361,248,Samsung Experience 홈,2019-05-01 01:24:40.361,2019-05-01 01:24:40.609,0.0041333333333333335
131,1556673880640,2288,삼성 인터넷,2019-05-01 01:24:40.640,2019-05-01 01:24:42.928,0.03813333333333333
132,1556673882952,265,Samsung Experience 홈,2019-05-01 01:24:42.952,2019-05-01 01:24:43.217,0.004416666666666667
133,1556673883272,1082,카카오톡,2019-05-01 01:24:43.272,2019-05-01 01:24:44.354,0.018033333333333332
134,1556673884354,21,카카오톡,2019-05-01 01:24:44.354,2019-05-01 01:24:44.375,0.00035
135,1556673884375,5446,카카오톡,2019-05-01 01:24:44.375,2019-05-01 01:24:49.821,0.09076666666666666
136,1556673889852,267,Samsung Experience 홈,2019-05-01 01:24:49.852,2019-05-01 01:24:50.119,0.00445
137,1556673890165,23100,삼성 인터넷,2019-05-01 01:24:50.165,2019-05-01 01:25:13.265,0.385
138,1556673913291,1519,Samsung Experience 홈,2019-05-01 01:25:13.291,2019-05-01 01:25:14.810,0.025316666666666668
139,1556673914860,37,카카오톡,2019-05-01 01:25:14.860,2019-05-01 01:25:14.897,0.0006166666666666666
140,1556673914897,20,카카오톡,2019-05-01 01:25:14.897,2019-05-01 01:25:14.917,0.0003333333333333333
141,1556673914917,6848,카카오톡,2019-05-01 01:25:14.917,2019-05-01 01:25:21.765,0.11413333333333334
142,1556673921787,10628,Samsung Experience 홈,2019-05-01 01:25:21.787,2019-05-01 01:25:32.415,0.17713333333333334
143,1556673932455,23629,카카오톡,2019-05-01 01:25:32.455,2019-05-01 01:25:56.084,0.39381666666666665
144,1556673956084,22,카카오톡,2019-05-01 01:25:56.084,2019-05-01 01:25:56.106,0.00036666666666666667
145,1556673956106,626,카카오톡,2019-05-01 01:25:56.106,2019-05-01 01:25:56.732,0.010433333333333333
146,1556673956752,1280,Samsung Experience 홈,2019-05-01 01:25:56.752,2019-05-01 01:25:58.032,0.021333333333333333
147,1556673958078,10705,삼성 인터넷,2019-05-01 01:25:58.078,2019-05-01 01:26:08.783,0.17841666666666667
148,1556673968839,89,카카오톡,2019-05-01 01:26:08.839,2019-05-01 01:26:08.928,0.0014833333333333332
149,1556673968928,34,카카오톡,2019-05-01 01:26:08.928,2019-05-01 01:26:08.962,0.0005666666666666667
150,1556673968962,6016,카카오톡,2019-05-01 01:26:08.962,2019-05-01 01:26:14.978,0.10026666666666667
151,1556673974978,19,카카오톡,2019-05-01 01:26:14.978,2019-05-01 01:26:14.997,0.00031666666666666665
152,1556673974997,1581,카카오톡,2019-05-01 01:26:14.997,2019-05-01 01:26:16.578,0.02635
153,1556673976598,858,Samsung Experience 홈,2019-05-01 01:26:16.598,2019-05-01 01:26:17.456,0.0143
154,1556673977493,3315,삼성 인터넷,2019-05-01 01:26:17.493,2019-05-01 01:26:20.808,0.05525
155,1556673980832,165,Samsung Experience 홈,2019-05-01 01:26:20.832,2019-05-01 01:26:20.997,0.00275
156,1556673981116,1995,카카오톡,2019-05-01 01:26:21.116,2019-05-01 01:26:23.111,0.03325
157,1556673983111,28,카카오톡,2019-05-01 01:26:23.111,2019-05-01 01:26:23.139,0.00046666666666666666
158,1556673983139,8526,카카오톡,2019-05-01 01:26:23.139,2019-05-01 01:26:31.665,0.1421
159,1556673991665,14,카카오톡,2019-05-01 01:26:31.665,2019-05-01 01:26:31.679,0.00023333333333333333
160,1556673991679,8477,카카오톡,2019-05-01 01:26:31.679,2019-05-01 01:26:40.156,0.14128333333333334
161,1556674000156,25,카카오톡,2019-05-01 01:26:40.156,2019-05-01 01:26:40.181,0.0004166666666666667
162,1556674000181,7511,카카오톡,2019-05-01 01:26:40.181,2019-05-01 01:26:47.692,0.12518333333333334
163,1556674007692,24,카카오톡,2019-05-01 01:26:47.692,2019-05-01 01:26:47.716,0.0004
164,1556674007716,617,카카오톡,2019-05-01 01:26:47.716,2019-05-01 01:26:48.333,0.010283333333333334
165,1556674008353,1347,Samsung Experience 홈,2019-05-01 01:26:48.353,2019-05-01 01:26:49.700,0.02245
166,1556674009772,16087,삼성 인터넷,2019-05-01 01:26:49.772,2019-05-01 01:27:05.859,0.26811666666666667
167,1556674025913,95,카카오톡,2019-05-01 01:27:05.913,2019-05-01 01:27:06.008,0.0015833333333333333
168,1556674026008,47,카카오톡,2019-05-01 01:27:06.008,2019-05-01 01:27:06.055,0.0007833333333333334
169,1556674026055,10697,카카오톡,2019-05-01 01:27:06.055,2019-05-01 01:27:16.752,0.17828333333333332
170,1556674036773,4107,Samsung Experience 홈,2019-05-01 01:27:16.773,2019-05-01 01:27:20.880,0.06845
171,1556674040880,26744,Samsung Experience 홈,2019-05-01 01:27:20.880,2019-05-01 01:27:47.624,0.4457333333333333
172,1556674067624,892,Samsung Experience 홈,2019-05-01 01:27:47.624,2019-05-01 01:27:48.516,0.014866666666666667
173,1556674068516,203153,Samsung Experience 홈,2019-05-01 01:27:48.516,2019-05-01 01:31:11.669,3.385883333333333
174,1556674271669,2092,Samsung Experience 홈,2019-05-01 01:31:11.669,2019-05-01 01:31:13.761,0.034866666666666664
175,1556674273808,34,카카오톡,2019-05-01 01:31:13.808,2019-05-01 01:31:13.842,0.0005666666666666667
176,1556674273842,20,카카오톡,2019-05-01 01:31:13.842,2019-05-01 01:31:13.862,0.0003333333333333333
177,1556674273862,27183,카카오톡,2019-05-01 01:31:13.862,2019-05-01 01:31:41.045,0.45305
178,1556674301067,1382,Samsung Experience 홈,2019-05-01 01:31:41.067,2019-05-01 01:31:42.449,0.023033333333333333
179,1556674302497,7883,Facebook,2019-05-01 01:31:42.497,2019-05-01 01:31:50.380,0.13138333333333332
180,1556674310402,717,Samsung Experience 홈,2019-05-01 01:31:50.402,2019-05-01 01:31:51.119,0.01195
181,1556674311158,15192,삼성 인터넷,2019-05-01 01:31:51.158,2019-05-01 01:32:06.350,0.2532
182,1556674326374,1030,Samsung Experience 홈,2019-05-01 01:32:06.374,2019-05-01 01:32:07.404,0.017166666666666667
183,1556674327441,43837,삼성 인터넷,2019-05-01 01:32:07.441,2019-05-01 01:32:51.278,0.7306166666666667
184,1556674371302,873,Samsung Experience 홈,2019-05-01 01:32:51.302,2019-05-01 01:32:52.175,0.01455
185,1556674372175,1002314,Samsung Experience 홈,2019-05-01 01:32:52.175,2019-05-01 01:49:34.489,16.705233333333332
186,1556675374489,4879,Samsung Experience 홈,2019-05-01 01:49:34.489,2019-05-01 01:49:39.368,0.08131666666666666
187,1556675379424,88871,Facebook,2019-05-01 01:49:39.424,2019-05-01 01:51:08.295,1.4811833333333333
188,1556675468374,3667,메시지,2019-05-01 01:51:08.374,2019-05-01 01:51:12.041,0.061116666666666666
189,1556675472115,15229,Facebook,2019-05-01 01:51:12.115,2019-05-01 01:51:27.344,0.2538166666666667
190,1556675487344,33,Facebook,2019-05-01 01:51:27.344,2019-05-01 01:51:27.377,0.00055
191,1556675487377,13091,Facebook,2019-05-01 01:51:27.377,2019-05-01 01:51:40.468,0.21818333333333334
192,1556675500468,18,Facebook,2019-05-01 01:51:40.468,2019-05-01 01:51:40.486,0.0003
193,1556675500486,126895,Facebook,2019-05-01 01:51:40.486,2019-05-01 01:53:47.381,2.114916666666667
194,1556675627381,25,Facebook,2019-05-01 01:53:47.381,2019-05-01 01:53:47.406,0.0004166666666666667
195,1556675627406,5163,Facebook,2019-05-01 01:53:47.406,2019-05-01 01:53:52.569,0.08605
196,1556675632569,30,Facebook,2019-05-01 01:53:52.569,2019-05-01 01:53:52.599,0.0005
197,1556675632599,130467,Facebook,2019-05-01 01:53:52.599,2019-05-01 01:56:03.066,2.17445
198,1556675763139,49,카카오톡,2019-05-01 01:56:03.139,2019-05-01 01:56:03.188,0.0008166666666666667
199,1556675763188,22,카카오톡,2019-05-01 01:56:03.188,2019-05-01 01:56:03.210,0.00036666666666666667
200,1556675763210,6232,카카오톡,2019-05-01 01:56:03.210,2019-05-01 01:56:09.442,0.10386666666666666
201,1556675769442,17,카카오톡,2019-05-01 01:56:09.442,2019-05-01 01:56:09.459,0.00028333333333333335
202,1556675769459,1313,카카오톡,2019-05-01 01:56:09.459,2019-05-01 01:56:10.772,0.021883333333333334
203,1556675770810,503959,Facebook,2019-05-01 01:56:10.810,2019-05-01 02:04:34.769,8.399316666666667
204,1556676274802,3699,Samsung Experience 홈,2019-05-01 02:04:34.802,2019-05-01 02:04:38.501,0.06165
205,1556676278531,2642,캐시워크,2019-05-01 02:04:38.531,2019-05-01 02:04:41.173,0.044033333333333334
206,1556676281173,65,캐시워크,2019-05-01 02:04:41.173,2019-05-01 02:04:41.238,0.0010833333333333333
207,1556676281238,4609,캐시워크,2019-05-01 02:04:41.238,2019-05-01 02:04:45.847,0.07681666666666667
208,1556676285847,36,캐시워크,2019-05-01 02:04:45.847,2019-05-01 02:04:45.883,0.0006
209,1556676285883,4171,캐시워크,2019-05-01 02:04:45.883,2019-05-01 02:04:50.054,0.06951666666666667
210,1556676290054,46,캐시워크,2019-05-01 02:04:50.054,2019-05-01 02:04:50.100,0.0007666666666666667
211,1556676290100,995,캐시워크,2019-05-01 02:04:50.100,2019-05-01 02:04:51.095,0.016583333333333332
212,1556676291136,1256,Samsung Experience 홈,2019-05-01 02:04:51.136,2019-05-01 02:04:52.392,0.020933333333333335
213,1556676292476,1034,캐시워크,2019-05-01 02:04:52.476,2019-05-01 02:04:53.510,0.017233333333333333
214,1556676293551,346,Samsung Experience 홈,2019-05-01 02:04:53.551,2019-05-01 02:04:53.897,0.0057666666666666665
215,1556676293945,1047,캐시워크,2019-05-01 02:04:53.945,2019-05-01 02:04:54.992,0.01745
216,1556676295018,3193,Samsung Experience 홈,2019-05-01 02:04:55.018,2019-05-01 02:04:58.211,0.05321666666666667
217,1556676298256,108545,Facebook,2019-05-01 02:04:58.256,2019-05-01 02:06:46.801,1.8090833333333334
218,1556676406801,53,Facebook,2019-05-01 02:06:46.801,2019-05-01 02:06:46.854,0.0008833333333333333
219,1556676406854,19092,Facebook,2019-05-01 02:06:46.854,2019-05-01 02:07:05.946,0.3182
220,1556676425946,48,Facebook,2019-05-01 02:07:05.946,2019-05-01 02:07:05.994,0.0008
221,1556676425994,33708,Facebook,2019-05-01 02:07:05.994,2019-05-01 02:07:39.702,0.5618
222,1556676459725,3641,Samsung Experience 홈,2019-05-01 02:07:39.725,2019-05-01 02:07:43.366,0.06068333333333333
223,1556676463404,1653,Paco,2019-05-01 02:07:43.404,2019-05-01 02:07:45.057,0.02755
224,1556676465057,13,Paco,2019-05-01 02:07:45.057,2019-05-01 02:07:45.070,0.00021666666666666666
225,1556676465070,18630,Paco,2019-05-01 02:07:45.070,2019-05-01 02:08:03.700,0.3105
226,1556676483700,22,Paco,2019-05-01 02:08:03.700,2019-05-01 02:08:03.722,0.00036666666666666667
227,1556676483722,1434,Paco,2019-05-01 02:08:03.722,2019-05-01 02:08:05.156,0.0239
228,1556676485156,16,Paco,2019-05-01 02:08:05.156,2019-05-01 02:08:05.172,0.0002666666666666667
229,1556676485172,705,Paco,2019-05-01 02:08:05.172,2019-05-01 02:08:05.877,0.01175
230,1556676485895,1994,Samsung Experience 홈,2019-05-01 02:08:05.895,2019-05-01 02:08:07.889,0.03323333333333333
231,1556676487933,3013,Instagram,2019-05-01 02:08:07.933,2019-05-01 02:08:10.946,0.050216666666666666
232,1556676490992,1452,Samsung Experience 홈,2019-05-01 02:08:10.992,2019-05-01 02:08:12.444,0.0242
233,1556676492490,891437,YouTube,2019-05-01 02:08:12.490,2019-05-01 02:23:03.927,14.857283333333333
234,1556677383972,1228,Samsung Experience 홈,2019-05-01 02:23:03.972,2019-05-01 02:23:05.200,0.020466666666666668
235,1556677385242,417695,삼성 인터넷,2019-05-01 02:23:05.242,2019-05-01 02:30:02.937,6.9615833333333335
236,1556677802982,2828,Samsung Experience 홈,2019-05-01 02:30:02.982,2019-05-01 02:30:05.810,0.04713333333333333
237,1556677805869,5145,Facebook,2019-05-01 02:30:05.869,2019-05-01 02:30:11.014,0.08575
238,1556677811048,4909,Samsung Experience 홈,2019-05-01 02:30:11.048,2019-05-01 02:30:15.957,0.08181666666666666
239,1556677816005,282,카카오톡,2019-05-01 02:30:16.005,2019-05-01 02:30:16.287,0.0047
240,1556677816287,12,카카오톡,2019-05-01 02:30:16.287,2019-05-01 02:30:16.299,0.0002
241,1556677816299,31,카카오톡,2019-05-01 02:30:16.299,2019-05-01 02:30:16.330,0.0005166666666666667
242,1556677816330,27,카카오톡,2019-05-01 02:30:16.330,2019-05-01 02:30:16.357,0.00045
243,1556677816357,2000,카카오톡,2019-05-01 02:30:16.357,2019-05-01 02:30:18.357,0.03333333333333333
244,1556677818357,18,카카오톡,2019-05-01 02:30:18.357,2019-05-01 02:30:18.375,0.0003
245,1556677818375,1678,카카오톡,2019-05-01 02:30:18.375,2019-05-01 02:30:20.053,0.027966666666666667
246,1556677820053,22,카카오톡,2019-05-01 02:30:20.053,2019-05-01 02:30:20.075,0.00036666666666666667
247,1556677820075,1899,카카오톡,2019-05-01 02:30:20.075,2019-05-01 02:30:21.974,0.03165
248,1556677821994,1134,Samsung Experience 홈,2019-05-01 02:30:21.994,2019-05-01 02:30:23.128,0.0189
249,1556677823165,43437,Facebook,2019-05-01 02:30:23.165,2019-05-01 02:31:06.602,0.72395
250,1556677866631,2249,Samsung Experience 홈,2019-05-01 02:31:06.631,2019-05-01 02:31:08.880,0.037483333333333334
251,1556677868920,4868,Paco,2019-05-01 02:31:08.920,2019-05-01 02:31:13.788,0.08113333333333334
