,timestamp,time,name,startTime,endTime,minUsed
555,1556601632931,7567,캐시워크,2019-04-30 05:20:32.931,2019-04-30 05:20:40.498,0.12611666666666665
556,1556601640498,2389,캐시워크,2019-04-30 05:20:40.498,2019-04-30 05:20:42.887,0.03981666666666667
557,1556601642934,9,Samsung Experience 홈,2019-04-30 05:20:42.934,2019-04-30 05:20:42.943,0.00015
558,1556601642943,1679,Samsung Experience 홈,2019-04-30 05:20:42.943,2019-04-30 05:20:44.622,0.027983333333333332
559,1556601644622,6433,Samsung Experience 홈,2019-04-30 05:20:44.622,2019-04-30 05:20:51.055,0.10721666666666667
560,1556601651102,31,카카오톡,2019-04-30 05:20:51.102,2019-04-30 05:20:51.133,0.0005166666666666667
561,1556601651133,26,카카오톡,2019-04-30 05:20:51.133,2019-04-30 05:20:51.159,0.0004333333333333333
562,1556601651159,1432,카카오톡,2019-04-30 05:20:51.159,2019-04-30 05:20:52.591,0.023866666666666668
563,1556601652608,1126,Samsung Experience 홈,2019-04-30 05:20:52.608,2019-04-30 05:20:53.734,0.018766666666666668
564,1556601657599,54,캐시워크,2019-04-30 05:20:57.599,2019-04-30 05:20:57.653,0.0009
565,1556601657653,78948,캐시워크,2019-04-30 05:20:57.653,2019-04-30 05:22:16.601,1.3158
566,1556601736601,1416,캐시워크,2019-04-30 05:22:16.601,2019-04-30 05:22:18.017,0.0236
567,1556601738069,23,Samsung Experience 홈,2019-04-30 05:22:18.069,2019-04-30 05:22:18.092,0.00038333333333333334
568,1556601738092,1513,Samsung Experience 홈,2019-04-30 05:22:18.092,2019-04-30 05:22:19.605,0.025216666666666665
569,1556601739605,1039,Samsung Experience 홈,2019-04-30 05:22:19.605,2019-04-30 05:22:20.644,0.017316666666666668
570,1556601740680,1440,카카오톡,2019-04-30 05:22:20.680,2019-04-30 05:22:22.120,0.024
571,1556601742120,16,카카오톡,2019-04-30 05:22:22.120,2019-04-30 05:22:22.136,0.0002666666666666667
572,1556601742136,3595,카카오톡,2019-04-30 05:22:22.136,2019-04-30 05:22:25.731,0.05991666666666667
573,1556601745731,15,카카오톡,2019-04-30 05:22:25.731,2019-04-30 05:22:25.746,0.00025
574,1556601745746,6119,카카오톡,2019-04-30 05:22:25.746,2019-04-30 05:22:31.865,0.10198333333333333
575,1556601751865,13,카카오톡,2019-04-30 05:22:31.865,2019-04-30 05:22:31.878,0.00021666666666666666
576,1556601751878,3915,카카오톡,2019-04-30 05:22:31.878,2019-04-30 05:22:35.793,0.06525
577,1556601755793,15,카카오톡,2019-04-30 05:22:35.793,2019-04-30 05:22:35.808,0.00025
578,1556601755808,3873,카카오톡,2019-04-30 05:22:35.808,2019-04-30 05:22:39.681,0.06455
579,1556601759681,17,카카오톡,2019-04-30 05:22:39.681,2019-04-30 05:22:39.698,0.00028333333333333335
580,1556601759698,32740,카카오톡,2019-04-30 05:22:39.698,2019-04-30 05:23:12.438,0.5456666666666666
581,1556601792438,55,카카오톡,2019-04-30 05:23:12.438,2019-04-30 05:23:12.493,0.0009166666666666666
582,1556601792493,7381,카카오톡,2019-04-30 05:23:12.493,2019-04-30 05:23:19.874,0.12301666666666666
583,1556601799928,3496,Samsung Experience 홈,2019-04-30 05:23:19.928,2019-04-30 05:23:23.424,0.05826666666666667
584,1556601804850,8,캐시워크,2019-04-30 05:23:24.850,2019-04-30 05:23:24.858,0.00013333333333333334
585,1556601804858,11301,캐시워크,2019-04-30 05:23:24.858,2019-04-30 05:23:36.159,0.18835
586,1556601816159,2403,캐시워크,2019-04-30 05:23:36.159,2019-04-30 05:23:38.562,0.04005
587,1556601818562,727,캐시워크,2019-04-30 05:23:38.562,2019-04-30 05:23:39.289,0.012116666666666666
588,1556601819289,11,캐시워크,2019-04-30 05:23:39.289,2019-04-30 05:23:39.300,0.00018333333333333334
589,1556601819300,18626,캐시워크,2019-04-30 05:23:39.300,2019-04-30 05:23:57.926,0.31043333333333334
590,1556601837926,1107,캐시워크,2019-04-30 05:23:57.926,2019-04-30 05:23:59.033,0.01845
591,1556601839091,17,Samsung Experience 홈,2019-04-30 05:23:59.091,2019-04-30 05:23:59.108,0.00028333333333333335
592,1556601839108,2320,Samsung Experience 홈,2019-04-30 05:23:59.108,2019-04-30 05:24:01.428,0.03866666666666667
593,1556601841428,2296,Samsung Experience 홈,2019-04-30 05:24:01.428,2019-04-30 05:24:03.724,0.038266666666666664
594,1556601843775,2217,Paco,2019-04-30 05:24:03.775,2019-04-30 05:24:05.992,0.03695
595,1556601845992,20,Paco,2019-04-30 05:24:05.992,2019-04-30 05:24:06.012,0.0003333333333333333
596,1556601846012,32183,Paco,2019-04-30 05:24:06.012,2019-04-30 05:24:38.195,0.5363833333333333
597,1556601878195,85,Paco,2019-04-30 05:24:38.195,2019-04-30 05:24:38.280,0.0014166666666666668
598,1556601878280,2652,Paco,2019-04-30 05:24:38.280,2019-04-30 05:24:40.932,0.0442
599,1556601880932,13,Paco,2019-04-30 05:24:40.932,2019-04-30 05:24:40.945,0.00021666666666666666
600,1556601880945,1147,Paco,2019-04-30 05:24:40.945,2019-04-30 05:24:42.092,0.019116666666666667
601,1556601882130,3998,Samsung Experience 홈,2019-04-30 05:24:42.130,2019-04-30 05:24:46.128,0.06663333333333334
602,1556601887118,7,캐시워크,2019-04-30 05:24:47.118,2019-04-30 05:24:47.125,0.00011666666666666667
603,1556601887125,34232,캐시워크,2019-04-30 05:24:47.125,2019-04-30 05:25:21.357,0.5705333333333333
604,1556601921357,1838,캐시워크,2019-04-30 05:25:21.357,2019-04-30 05:25:23.195,0.030633333333333332
605,1556601923195,739,캐시워크,2019-04-30 05:25:23.195,2019-04-30 05:25:23.934,0.012316666666666667
606,1556601923934,6,캐시워크,2019-04-30 05:25:23.934,2019-04-30 05:25:23.940,0.0001
607,1556601923940,40272,캐시워크,2019-04-30 05:25:23.940,2019-04-30 05:26:04.212,0.6712
608,1556601964212,2158,캐시워크,2019-04-30 05:26:04.212,2019-04-30 05:26:06.370,0.03596666666666667
609,1556601966420,30,Samsung Experience 홈,2019-04-30 05:26:06.420,2019-04-30 05:26:06.450,0.0005
610,1556601966450,1813,Samsung Experience 홈,2019-04-30 05:26:06.450,2019-04-30 05:26:08.263,0.030216666666666666
611,1556601968263,2297,Samsung Experience 홈,2019-04-30 05:26:08.263,2019-04-30 05:26:10.560,0.038283333333333336
612,1556601970616,38,카카오톡,2019-04-30 05:26:10.616,2019-04-30 05:26:10.654,0.0006333333333333333
613,1556601970654,96,카카오톡,2019-04-30 05:26:10.654,2019-04-30 05:26:10.750,0.0016
614,1556601970750,2084,카카오톡,2019-04-30 05:26:10.750,2019-04-30 05:26:12.834,0.03473333333333333
615,1556601972855,2659,Samsung Experience 홈,2019-04-30 05:26:12.855,2019-04-30 05:26:15.514,0.044316666666666664
616,1556601977853,36,캐시워크,2019-04-30 05:26:17.853,2019-04-30 05:26:17.889,0.0006
617,1556601977889,27288,캐시워크,2019-04-30 05:26:17.889,2019-04-30 05:26:45.177,0.4548
618,1556602005177,6844,캐시워크,2019-04-30 05:26:45.177,2019-04-30 05:26:52.021,0.11406666666666666
619,1556602012021,1015,캐시워크,2019-04-30 05:26:52.021,2019-04-30 05:26:53.036,0.016916666666666667
620,1556602013036,9,캐시워크,2019-04-30 05:26:53.036,2019-04-30 05:26:53.045,0.00015
621,1556602013045,10096,캐시워크,2019-04-30 05:26:53.045,2019-04-30 05:27:03.141,0.16826666666666668
622,1556602023141,1712,캐시워크,2019-04-30 05:27:03.141,2019-04-30 05:27:04.853,0.028533333333333334
623,1556602024853,638,캐시워크,2019-04-30 05:27:04.853,2019-04-30 05:27:05.491,0.010633333333333333
624,1556602025491,10,캐시워크,2019-04-30 05:27:05.491,2019-04-30 05:27:05.501,0.00016666666666666666
625,1556602025501,45900,캐시워크,2019-04-30 05:27:05.501,2019-04-30 05:27:51.401,0.765
626,1556602071401,1907,캐시워크,2019-04-30 05:27:51.401,2019-04-30 05:27:53.308,0.03178333333333333
627,1556602073308,613,캐시워크,2019-04-30 05:27:53.308,2019-04-30 05:27:53.921,0.010216666666666667
628,1556602073921,4,캐시워크,2019-04-30 05:27:53.921,2019-04-30 05:27:53.925,6.666666666666667e-05
629,1556602073925,42804,캐시워크,2019-04-30 05:27:53.925,2019-04-30 05:28:36.729,0.7134
630,1556602116729,443,캐시워크,2019-04-30 05:28:36.729,2019-04-30 05:28:37.172,0.007383333333333334
631,1556602117191,4,Samsung Experience 홈,2019-04-30 05:28:37.191,2019-04-30 05:28:37.195,6.666666666666667e-05
632,1556602118402,19070,카메라,2019-04-30 05:28:38.402,2019-04-30 05:28:57.472,0.31783333333333336
633,1556602138124,54,Samsung Experience 홈,2019-04-30 05:28:58.124,2019-04-30 05:28:58.178,0.0009
634,1556602138178,3744,Samsung Experience 홈,2019-04-30 05:28:58.178,2019-04-30 05:29:01.922,0.0624
635,1556602141922,6294,Samsung Experience 홈,2019-04-30 05:29:01.922,2019-04-30 05:29:08.216,0.1049
636,1556602148270,1359,AfreecaTV,2019-04-30 05:29:08.270,2019-04-30 05:29:09.629,0.02265
637,1556602149629,28,AfreecaTV,2019-04-30 05:29:09.629,2019-04-30 05:29:09.657,0.00046666666666666666
638,1556602149657,45649,AfreecaTV,2019-04-30 05:29:09.657,2019-04-30 05:29:55.306,0.7608166666666667
639,1556602195306,76,AfreecaTV,2019-04-30 05:29:55.306,2019-04-30 05:29:55.382,0.0012666666666666666
640,1556602195382,316334,AfreecaTV,2019-04-30 05:29:55.382,2019-04-30 05:35:11.716,5.272233333333333
641,1556602511794,99,카카오톡,2019-04-30 05:35:11.794,2019-04-30 05:35:11.893,0.00165
642,1556602511893,54,카카오톡,2019-04-30 05:35:11.893,2019-04-30 05:35:11.947,0.0009
643,1556602511947,2857,카카오톡,2019-04-30 05:35:11.947,2019-04-30 05:35:14.804,0.04761666666666667
644,1556602514804,19,카카오톡,2019-04-30 05:35:14.804,2019-04-30 05:35:14.823,0.00031666666666666665
645,1556602514823,12597,카카오톡,2019-04-30 05:35:14.823,2019-04-30 05:35:27.420,0.20995
646,1556602527420,14,카카오톡,2019-04-30 05:35:27.420,2019-04-30 05:35:27.434,0.00023333333333333333
647,1556602527434,2744,카카오톡,2019-04-30 05:35:27.434,2019-04-30 05:35:30.178,0.045733333333333334
648,1556602530178,16,카카오톡,2019-04-30 05:35:30.178,2019-04-30 05:35:30.194,0.0002666666666666667
649,1556602530194,7555,카카오톡,2019-04-30 05:35:30.194,2019-04-30 05:35:37.749,0.12591666666666668
650,1556602537749,12,카카오톡,2019-04-30 05:35:37.749,2019-04-30 05:35:37.761,0.0002
651,1556602537761,1043,카카오톡,2019-04-30 05:35:37.761,2019-04-30 05:35:38.804,0.017383333333333334
652,1556602538804,14,카카오톡,2019-04-30 05:35:38.804,2019-04-30 05:35:38.818,0.00023333333333333333
653,1556602538818,14418,카카오톡,2019-04-30 05:35:38.818,2019-04-30 05:35:53.236,0.2403
654,1556602553236,13,카카오톡,2019-04-30 05:35:53.236,2019-04-30 05:35:53.249,0.00021666666666666666
655,1556602553249,1429,카카오톡,2019-04-30 05:35:53.249,2019-04-30 05:35:54.678,0.023816666666666667
656,1556602554678,18,카카오톡,2019-04-30 05:35:54.678,2019-04-30 05:35:54.696,0.0003
657,1556602554696,912,카카오톡,2019-04-30 05:35:54.696,2019-04-30 05:35:55.608,0.0152
658,1556602555608,12,카카오톡,2019-04-30 05:35:55.608,2019-04-30 05:35:55.620,0.0002
659,1556602555620,1111,카카오톡,2019-04-30 05:35:55.620,2019-04-30 05:35:56.731,0.018516666666666667
660,1556602556731,13,카카오톡,2019-04-30 05:35:56.731,2019-04-30 05:35:56.744,0.00021666666666666666
661,1556602556744,1669,카카오톡,2019-04-30 05:35:56.744,2019-04-30 05:35:58.413,0.027816666666666667
662,1556602558413,13,카카오톡,2019-04-30 05:35:58.413,2019-04-30 05:35:58.426,0.00021666666666666666
663,1556602558426,2968,카카오톡,2019-04-30 05:35:58.426,2019-04-30 05:36:01.394,0.049466666666666666
664,1556602561394,22,카카오톡,2019-04-30 05:36:01.394,2019-04-30 05:36:01.416,0.00036666666666666667
665,1556602561416,1950,카카오톡,2019-04-30 05:36:01.416,2019-04-30 05:36:03.366,0.0325
666,1556602563366,20,카카오톡,2019-04-30 05:36:03.366,2019-04-30 05:36:03.386,0.0003333333333333333
667,1556602563386,845,카카오톡,2019-04-30 05:36:03.386,2019-04-30 05:36:04.231,0.014083333333333333
668,1556602564231,16,카카오톡,2019-04-30 05:36:04.231,2019-04-30 05:36:04.247,0.0002666666666666667
669,1556602564247,2205,카카오톡,2019-04-30 05:36:04.247,2019-04-30 05:36:06.452,0.03675
670,1556602566452,17,카카오톡,2019-04-30 05:36:06.452,2019-04-30 05:36:06.469,0.00028333333333333335
671,1556602566469,13316,카카오톡,2019-04-30 05:36:06.469,2019-04-30 05:36:19.785,0.22193333333333334
672,1556602579806,155,Samsung Experience 홈,2019-04-30 05:36:19.806,2019-04-30 05:36:19.961,0.0025833333333333333
673,1556602580073,506516,AfreecaTV,2019-04-30 05:36:20.073,2019-04-30 05:44:46.589,8.441933333333333
674,1556603086689,156,카카오톡,2019-04-30 05:44:46.689,2019-04-30 05:44:46.845,0.0026
675,1556603086845,81,카카오톡,2019-04-30 05:44:46.845,2019-04-30 05:44:46.926,0.00135
676,1556603086926,3182,카카오톡,2019-04-30 05:44:46.926,2019-04-30 05:44:50.108,0.053033333333333335
677,1556603090108,21,카카오톡,2019-04-30 05:44:50.108,2019-04-30 05:44:50.129,0.00035
678,1556603090129,2205,카카오톡,2019-04-30 05:44:50.129,2019-04-30 05:44:52.334,0.03675
679,1556603092334,16,카카오톡,2019-04-30 05:44:52.334,2019-04-30 05:44:52.350,0.0002666666666666667
680,1556603092350,4982,카카오톡,2019-04-30 05:44:52.350,2019-04-30 05:44:57.332,0.08303333333333333
681,1556603097332,15,카카오톡,2019-04-30 05:44:57.332,2019-04-30 05:44:57.347,0.00025
682,1556603097347,1606,카카오톡,2019-04-30 05:44:57.347,2019-04-30 05:44:58.953,0.026766666666666668
683,1556603098953,17,카카오톡,2019-04-30 05:44:58.953,2019-04-30 05:44:58.970,0.00028333333333333335
684,1556603098970,3404,카카오톡,2019-04-30 05:44:58.970,2019-04-30 05:45:02.374,0.05673333333333333
685,1556603102374,21,카카오톡,2019-04-30 05:45:02.374,2019-04-30 05:45:02.395,0.00035
686,1556603102395,1660,카카오톡,2019-04-30 05:45:02.395,2019-04-30 05:45:04.055,0.027666666666666666
687,1556603104055,16,카카오톡,2019-04-30 05:45:04.055,2019-04-30 05:45:04.071,0.0002666666666666667
688,1556603104071,6998,카카오톡,2019-04-30 05:45:04.071,2019-04-30 05:45:11.069,0.11663333333333334
689,1556603111092,1611,Samsung Experience 홈,2019-04-30 05:45:11.092,2019-04-30 05:45:12.703,0.02685
690,1556603112748,3070,Facebook,2019-04-30 05:45:12.748,2019-04-30 05:45:15.818,0.051166666666666666
691,1556603115818,29,Facebook,2019-04-30 05:45:15.818,2019-04-30 05:45:15.847,0.00048333333333333334
692,1556603115847,79180,Facebook,2019-04-30 05:45:15.847,2019-04-30 05:46:35.027,1.3196666666666668
693,1556603195027,23,Facebook,2019-04-30 05:46:35.027,2019-04-30 05:46:35.050,0.00038333333333333334
694,1556603195050,21535,Facebook,2019-04-30 05:46:35.050,2019-04-30 05:46:56.585,0.35891666666666666
695,1556603216619,9646,Polar Beat,2019-04-30 05:46:56.619,2019-04-30 05:47:06.265,0.16076666666666667
696,1556603226284,4578,Samsung Experience 홈,2019-04-30 05:47:06.284,2019-04-30 05:47:10.862,0.0763
697,1556603230911,28,카카오톡,2019-04-30 05:47:10.911,2019-04-30 05:47:10.939,0.00046666666666666666
698,1556603230939,20,카카오톡,2019-04-30 05:47:10.939,2019-04-30 05:47:10.959,0.0003333333333333333
699,1556603230959,22309,카카오톡,2019-04-30 05:47:10.959,2019-04-30 05:47:33.268,0.3718166666666667
700,1556603253268,12,카카오톡,2019-04-30 05:47:33.268,2019-04-30 05:47:33.280,0.0002
701,1556603253280,804,카카오톡,2019-04-30 05:47:33.280,2019-04-30 05:47:34.084,0.0134
702,1556603254102,1213,Samsung Experience 홈,2019-04-30 05:47:34.102,2019-04-30 05:47:35.315,0.020216666666666668
703,1556603255370,2520,Facebook,2019-04-30 05:47:35.370,2019-04-30 05:47:37.890,0.042
704,1556603257938,32,카카오톡,2019-04-30 05:47:37.938,2019-04-30 05:47:37.970,0.0005333333333333334
705,1556603257970,33,카카오톡,2019-04-30 05:47:37.970,2019-04-30 05:47:38.003,0.00055
706,1556603258003,21942,카카오톡,2019-04-30 05:47:38.003,2019-04-30 05:47:59.945,0.3657
707,1556603279945,25,카카오톡,2019-04-30 05:47:59.945,2019-04-30 05:47:59.970,0.0004166666666666667
708,1556603279970,1985,카카오톡,2019-04-30 05:47:59.970,2019-04-30 05:48:01.955,0.03308333333333333
709,1556603281955,18,카카오톡,2019-04-30 05:48:01.955,2019-04-30 05:48:01.973,0.0003
710,1556603281973,4967,카카오톡,2019-04-30 05:48:01.973,2019-04-30 05:48:06.940,0.08278333333333333
711,1556603286940,15,카카오톡,2019-04-30 05:48:06.940,2019-04-30 05:48:06.955,0.00025
712,1556603286955,1065,카카오톡,2019-04-30 05:48:06.955,2019-04-30 05:48:08.020,0.01775
713,1556603288020,17,카카오톡,2019-04-30 05:48:08.020,2019-04-30 05:48:08.037,0.00028333333333333335
714,1556603288037,7554,카카오톡,2019-04-30 05:48:08.037,2019-04-30 05:48:15.591,0.1259
715,1556603295591,13,카카오톡,2019-04-30 05:48:15.591,2019-04-30 05:48:15.604,0.00021666666666666666
716,1556603295604,898,카카오톡,2019-04-30 05:48:15.604,2019-04-30 05:48:16.502,0.014966666666666666
717,1556603296502,48,카카오톡,2019-04-30 05:48:16.502,2019-04-30 05:48:16.550,0.0008
718,1556603296550,34005,카카오톡,2019-04-30 05:48:16.550,2019-04-30 05:48:50.555,0.56675
719,1556603330555,13,카카오톡,2019-04-30 05:48:50.555,2019-04-30 05:48:50.568,0.00021666666666666666
720,1556603330568,921,카카오톡,2019-04-30 05:48:50.568,2019-04-30 05:48:51.489,0.01535
721,1556603331489,14,카카오톡,2019-04-30 05:48:51.489,2019-04-30 05:48:51.503,0.00023333333333333333
722,1556603331503,15666,카카오톡,2019-04-30 05:48:51.503,2019-04-30 05:49:07.169,0.2611
723,1556603347191,482,Samsung Experience 홈,2019-04-30 05:49:07.191,2019-04-30 05:49:07.673,0.008033333333333333
724,1556603347738,651,카메라,2019-04-30 05:49:07.738,2019-04-30 05:49:08.389,0.01085
725,1556603348409,1097,Samsung Experience 홈,2019-04-30 05:49:08.409,2019-04-30 05:49:09.506,0.018283333333333332
726,1556603349872,300,카카오톡,2019-04-30 05:49:09.872,2019-04-30 05:49:10.172,0.005
727,1556603350239,1048,Samsung Experience 홈,2019-04-30 05:49:10.239,2019-04-30 05:49:11.287,0.017466666666666665
728,1556603351322,1417,카카오톡,2019-04-30 05:49:11.322,2019-04-30 05:49:12.739,0.023616666666666668
729,1556603352759,606,Samsung Experience 홈,2019-04-30 05:49:12.759,2019-04-30 05:49:13.365,0.0101
730,1556603353416,15901,삼성 인터넷,2019-04-30 05:49:13.416,2019-04-30 05:49:29.317,0.2650166666666667
731,1556603369376,30,카카오톡,2019-04-30 05:49:29.376,2019-04-30 05:49:29.406,0.0005
732,1556603369406,33,카카오톡,2019-04-30 05:49:29.406,2019-04-30 05:49:29.439,0.00055
733,1556603369439,4383,카카오톡,2019-04-30 05:49:29.439,2019-04-30 05:49:33.822,0.07305
734,1556603373822,21,카카오톡,2019-04-30 05:49:33.822,2019-04-30 05:49:33.843,0.00035
735,1556603373843,4710,카카오톡,2019-04-30 05:49:33.843,2019-04-30 05:49:38.553,0.0785
736,1556603378583,4222,Samsung Experience 홈,2019-04-30 05:49:38.583,2019-04-30 05:49:42.805,0.07036666666666666
737,1556603382848,1926,Facebook,2019-04-30 05:49:42.848,2019-04-30 05:49:44.774,0.0321
738,1556603384794,1123,Samsung Experience 홈,2019-04-30 05:49:44.794,2019-04-30 05:49:45.917,0.018716666666666666
739,1556603385952,680,카카오톡,2019-04-30 05:49:45.952,2019-04-30 05:49:46.632,0.011333333333333334
740,1556603386632,16,카카오톡,2019-04-30 05:49:46.632,2019-04-30 05:49:46.648,0.0002666666666666667
741,1556603386648,2028,카카오톡,2019-04-30 05:49:46.648,2019-04-30 05:49:48.676,0.0338
742,1556603388676,14,카카오톡,2019-04-30 05:49:48.676,2019-04-30 05:49:48.690,0.00023333333333333333
743,1556603388690,1231,카카오톡,2019-04-30 05:49:48.690,2019-04-30 05:49:49.921,0.020516666666666666
744,1556603389955,304,Samsung Experience 홈,2019-04-30 05:49:49.955,2019-04-30 05:49:50.259,0.005066666666666666
745,1556603390342,1078,Facebook,2019-04-30 05:49:50.342,2019-04-30 05:49:51.420,0.017966666666666666
746,1556603391447,349,Samsung Experience 홈,2019-04-30 05:49:51.447,2019-04-30 05:49:51.796,0.005816666666666667
747,1556603391856,1724,카카오톡,2019-04-30 05:49:51.856,2019-04-30 05:49:53.580,0.028733333333333333
748,1556603393580,17,카카오톡,2019-04-30 05:49:53.580,2019-04-30 05:49:53.597,0.00028333333333333335
749,1556603393597,3874,카카오톡,2019-04-30 05:49:53.597,2019-04-30 05:49:57.471,0.06456666666666666
750,1556603397494,236,Samsung Experience 홈,2019-04-30 05:49:57.494,2019-04-30 05:49:57.730,0.003933333333333333
751,1556603397803,1043,Facebook,2019-04-30 05:49:57.803,2019-04-30 05:49:58.846,0.017383333333333334
752,1556603398866,340,Samsung Experience 홈,2019-04-30 05:49:58.866,2019-04-30 05:49:59.206,0.005666666666666667
753,1556603399258,19826,카카오톡,2019-04-30 05:49:59.258,2019-04-30 05:50:19.084,0.33043333333333336
754,1556603419084,24,카카오톡,2019-04-30 05:50:19.084,2019-04-30 05:50:19.108,0.0004
755,1556603419108,4695,카카오톡,2019-04-30 05:50:19.108,2019-04-30 05:50:23.803,0.07825
756,1556603423803,18,카카오톡,2019-04-30 05:50:23.803,2019-04-30 05:50:23.821,0.0003
757,1556603423821,10422,카카오톡,2019-04-30 05:50:23.821,2019-04-30 05:50:34.243,0.1737
758,1556603434243,18,카카오톡,2019-04-30 05:50:34.243,2019-04-30 05:50:34.261,0.0003
759,1556603434261,1198,카카오톡,2019-04-30 05:50:34.261,2019-04-30 05:50:35.459,0.019966666666666667
760,1556603435479,291,Samsung Experience 홈,2019-04-30 05:50:35.479,2019-04-30 05:50:35.770,0.00485
761,1556603435842,36952,Facebook,2019-04-30 05:50:35.842,2019-04-30 05:51:12.794,0.6158666666666667
762,1556603472845,25,카카오톡,2019-04-30 05:51:12.845,2019-04-30 05:51:12.870,0.0004166666666666667
763,1556603472870,21,카카오톡,2019-04-30 05:51:12.870,2019-04-30 05:51:12.891,0.00035
764,1556603472891,3360,카카오톡,2019-04-30 05:51:12.891,2019-04-30 05:51:16.251,0.056
765,1556603476251,19,카카오톡,2019-04-30 05:51:16.251,2019-04-30 05:51:16.270,0.00031666666666666665
766,1556603476270,10672,카카오톡,2019-04-30 05:51:16.270,2019-04-30 05:51:26.942,0.17786666666666667
767,1556603486942,18,카카오톡,2019-04-30 05:51:26.942,2019-04-30 05:51:26.960,0.0003
768,1556603486960,736,카카오톡,2019-04-30 05:51:26.960,2019-04-30 05:51:27.696,0.012266666666666667
769,1556603487696,16,카카오톡,2019-04-30 05:51:27.696,2019-04-30 05:51:27.712,0.0002666666666666667
770,1556603487712,1512,카카오톡,2019-04-30 05:51:27.712,2019-04-30 05:51:29.224,0.0252
771,1556603489224,18,카카오톡,2019-04-30 05:51:29.224,2019-04-30 05:51:29.242,0.0003
772,1556603489242,15236,카카오톡,2019-04-30 05:51:29.242,2019-04-30 05:51:44.478,0.25393333333333334
773,1556603504478,21,카카오톡,2019-04-30 05:51:44.478,2019-04-30 05:51:44.499,0.00035
774,1556603504499,3976,카카오톡,2019-04-30 05:51:44.499,2019-04-30 05:51:48.475,0.06626666666666667
775,1556603508475,15,카카오톡,2019-04-30 05:51:48.475,2019-04-30 05:51:48.490,0.00025
776,1556603508490,4311,카카오톡,2019-04-30 05:51:48.490,2019-04-30 05:51:52.801,0.07185
777,1556603512801,14,카카오톡,2019-04-30 05:51:52.801,2019-04-30 05:51:52.815,0.00023333333333333333
778,1556603512815,1228,카카오톡,2019-04-30 05:51:52.815,2019-04-30 05:51:54.043,0.020466666666666668
779,1556603514043,15,카카오톡,2019-04-30 05:51:54.043,2019-04-30 05:51:54.058,0.00025
780,1556603514058,4309,카카오톡,2019-04-30 05:51:54.058,2019-04-30 05:51:58.367,0.07181666666666667
781,1556603518367,16,카카오톡,2019-04-30 05:51:58.367,2019-04-30 05:51:58.383,0.0002666666666666667
782,1556603518383,1519,카카오톡,2019-04-30 05:51:58.383,2019-04-30 05:51:59.902,0.025316666666666668
783,1556603519902,14,카카오톡,2019-04-30 05:51:59.902,2019-04-30 05:51:59.916,0.00023333333333333333
784,1556603519916,27198,카카오톡,2019-04-30 05:51:59.916,2019-04-30 05:52:27.114,0.4533
785,1556603547114,17,카카오톡,2019-04-30 05:52:27.114,2019-04-30 05:52:27.131,0.00028333333333333335
786,1556603547131,2608,카카오톡,2019-04-30 05:52:27.131,2019-04-30 05:52:29.739,0.04346666666666667
787,1556603549739,18,카카오톡,2019-04-30 05:52:29.739,2019-04-30 05:52:29.757,0.0003
788,1556603549757,31253,카카오톡,2019-04-30 05:52:29.757,2019-04-30 05:53:01.010,0.5208833333333334
789,1556603581010,18,카카오톡,2019-04-30 05:53:01.010,2019-04-30 05:53:01.028,0.0003
790,1556603581028,1136,카카오톡,2019-04-30 05:53:01.028,2019-04-30 05:53:02.164,0.018933333333333333
791,1556603582164,14,카카오톡,2019-04-30 05:53:02.164,2019-04-30 05:53:02.178,0.00023333333333333333
792,1556603582178,1632,카카오톡,2019-04-30 05:53:02.178,2019-04-30 05:53:03.810,0.0272
793,1556603583810,16,카카오톡,2019-04-30 05:53:03.810,2019-04-30 05:53:03.826,0.0002666666666666667
794,1556603583826,2623,카카오톡,2019-04-30 05:53:03.826,2019-04-30 05:53:06.449,0.04371666666666667
795,1556603586472,1196,Samsung Experience 홈,2019-04-30 05:53:06.472,2019-04-30 05:53:07.668,0.019933333333333334
796,1556603587719,9579,Facebook,2019-04-30 05:53:07.719,2019-04-30 05:53:17.298,0.15965
797,1556603597371,97,카카오톡,2019-04-30 05:53:17.371,2019-04-30 05:53:17.468,0.0016166666666666666
798,1556603597468,42,카카오톡,2019-04-30 05:53:17.468,2019-04-30 05:53:17.510,0.0007
799,1556603597510,1296,카카오톡,2019-04-30 05:53:17.510,2019-04-30 05:53:18.806,0.0216
800,1556603598806,22,카카오톡,2019-04-30 05:53:18.806,2019-04-30 05:53:18.828,0.00036666666666666667
801,1556603598828,1336,카카오톡,2019-04-30 05:53:18.828,2019-04-30 05:53:20.164,0.022266666666666667
802,1556603600164,17,카카오톡,2019-04-30 05:53:20.164,2019-04-30 05:53:20.181,0.00028333333333333335
803,1556603600181,3109,카카오톡,2019-04-30 05:53:20.181,2019-04-30 05:53:23.290,0.051816666666666664
804,1556603603290,17,카카오톡,2019-04-30 05:53:23.290,2019-04-30 05:53:23.307,0.00028333333333333335
805,1556603603307,972,카카오톡,2019-04-30 05:53:23.307,2019-04-30 05:53:24.279,0.0162
806,1556603604279,14,카카오톡,2019-04-30 05:53:24.279,2019-04-30 05:53:24.293,0.00023333333333333333
807,1556603604293,14016,카카오톡,2019-04-30 05:53:24.293,2019-04-30 05:53:38.309,0.2336
808,1556603618328,2237,Samsung Experience 홈,2019-04-30 05:53:38.328,2019-04-30 05:53:40.565,0.037283333333333335
